                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     193                                      622                  1.0000000000000000E+000                  1.0000000000000000E-004                  1.0000000000000000E+009                  1.2073361359375365E+007                  1.3879792489068284E+003                  2.8561197022514971E-005                  9.2422011626620879E-002                  1.2554089404709160E+001                  7.5969993751301690E-001                  2.5624601223652454E-005                  2.4017443788575954E-001                  1.7234416803928870E-005                  5.0517137046674738E-006                  4.6902638225742498E-005                  1.0425122119374027E-005                  4.7740377591839064E-002                  0.0000000000000000E+000                  3.6268361873367974E-002                  1.2233281380528667E-006                  1.1466018352573864E-002                  8.2277756579470041E-007                  2.4117071974669353E-007                  2.2391496589503725E-006                  4.9769926641994972E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2869961776366954E+003                  2.0332968385553249E+010                  1.6715117911271373E+013                  3.6605077542493511E-008                  3.6605077542493511E-008                  0.0000000000000000E+000                  1.6790919925951617E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260612"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     469                  3.0595354181687531E-002                 -1.2375337636949926E+000                  5.7579504232959939E+000                  2.1090283730245183E+000                  1.6445961445144437E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  2.2578198447253988E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  3.0303623347298206E-002                 -1.2399435541018171E+000                  5.7620890736666768E+000                  2.1155131270754048E+000                  1.6457054100255700E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  2.5665506210541518E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  3.0011892512908884E-002                 -1.2423575144151913E+000                  5.7662323909607816E+000                  2.1219989359421434E+000                  1.6468147686700089E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  2.9167808111611490E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  2.9712487563202997E-002                 -1.2448398766364182E+000                  5.7703800034550188E+000                  2.1284865113442972E+000                  1.6479243372046906E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  3.3139688795037200E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  2.9413082613497118E-002                 -1.2473277767936539E+000                  5.7745319742503041E+000                  2.1349746688787663E+000                  1.6490339665800963E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  3.7642842840080852E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  2.9105952873364274E-002                 -1.2498862266180319E+000                  5.7786875745277930E+000                  2.1414640074124960E+000                  1.6501437851900608E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  4.2746356129524654E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  2.8798823133231431E-002                 -1.2524517352012234E+000                  5.7828463731869704E+000                  2.1479531938028291E+000                  1.6512536380676462E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  4.8527929936660645E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  2.8483926666708216E-002                 -1.2550901051465015E+000                  5.7870073713359380E+000                  2.1544432046634983E+000                  1.6523636654854222E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  5.5074646471777145E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  2.8169030200184998E-002                 -1.2577372266592388E+000                  5.7911702786246062E+000                  2.1609334132211884E+000                  1.6534737188049895E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  6.2484903150394859E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  2.7846327414975263E-002                 -1.2604597569687421E+000                  5.7953345880985978E+000                  2.1674253365034306E+000                  1.6545839501248100E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  7.0869516792325003E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  2.7523624629765524E-002                 -1.2631929120725884E+000                  5.7995004674625852E+000                  2.1739186167983071E+000                  1.6556942136785622E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  8.0353778735837607E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                  2.7193080342731466E-002                 -1.2660042581912998E+000                  5.8036678024281372E+000                  2.1804149500667687E+000                  1.6568046733893301E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  9.1078861298668760E-009                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                  2.6862536055697408E-002                 -1.2688282992246220E+000                  5.8078369250413671E+000                  2.1869135237612851E+000                  1.6579151768566557E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  1.0320380748362424E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                  2.6524125486544117E-002                 -1.2717335270403005E+000                  5.8120079188583755E+000                  2.1934154033156248E+000                  1.6590259000936346E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  1.1690783875619489E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                  2.6185714917390829E-002                 -1.2746537527412638E+000                  5.8161812312577323E+000                  2.1999192953139404E+000                  1.6601366779814239E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  1.3239269846148195E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                  2.5839428329675451E-002                 -1.2776583836639077E+000                  5.8203573267120632E+000                  2.2064261304651476E+000                  1.6612476992078346E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  1.4988683759942814E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                  2.5493141741960077E-002                 -1.2806805924617268E+000                  5.8245369315449187E+000                  2.2129344965583351E+000                  1.6623587826991873E+001                  7.5969993751301701E-001                  2.4020006248698308E-001                  9.9999999999877964E-005                  1.6964742657363616E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                  2.5138987852512264E-002                 -1.2837906641497501E+000                  5.8287207148491618E+000                  2.2194457015311269E+000                  1.6634701305724864E+001                  7.5969993751301712E-001                  2.4020006248698311E-001                  9.9999999999766942E-005                  1.9196608823881334E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                  2.4784833963064450E-002                 -1.2869212095764686E+000                  5.8329089689909335E+000                  2.2259586395738471E+000                  1.6645815442476074E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  2.1716828073715358E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                  2.4422842584732599E-002                 -1.2901433300901435E+000                  5.8371018660964786E+000                  2.2324749287182986E+000                  1.6656932400284649E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  2.4562206830600973E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     489                  2.4060851206400752E-002                 -1.2933891715341550E+000                  5.8412990459957470E+000                  2.2389934863251519E+000                  1.6668050003264117E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  2.7773591720774004E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     490                  2.3691076015403260E-002                 -1.2967305726010829E+000                  5.8455002758114523E+000                  2.2455158850930084E+000                  1.6679170563753111E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  3.1397183686990124E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     491                  2.3321300824405772E-002                 -1.3000993421718747E+000                  5.8497047367330497E+000                  2.2520403986941724E+000                  1.6690291676748970E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  3.5483977243930935E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     492                  2.2943823961790046E-002                 -1.3035679470532195E+000                  5.8539119754888747E+000                  2.2585683587778198E+000                  1.6701415812704600E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  4.0091717143582419E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     493                  2.2566347099174322E-002                 -1.3070680412294078E+000                  5.8581207568469900E+000                  2.2650979494015084E+000                  1.6712540332100033E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  4.5283776801156238E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     494                  2.2181281922164876E-002                 -1.3106725855087518E+000                  5.8623303150445754E+000                  2.2716307221486760E+000                  1.6723667873658371E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  5.1131849170212911E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     495                  2.1796216745155434E-002                 -1.3143132883831881E+000                  5.8665391231836717E+000                  2.2781650826368383E+000                  1.6734795633524740E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  5.7714353579486156E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     496                  2.1403705425926810E-002                 -1.3180634887529004E+000                  5.8707467622024314E+000                  2.2847030767271654E+000                  1.6745926428072430E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  6.5120751924276292E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     497                  2.1011194106698196E-002                 -1.3218551453185310E+000                  5.8749523584207441E+000                  2.2912431026487461E+000                  1.6757057331221230E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  7.3449277271216784E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     498                  2.0611406856846183E-002                 -1.3257618674682610E+000                  5.8791563268289400E+000                  2.2977871506635830E+000                  1.6768191345951866E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  8.2812555593800102E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     499                  2.0211619606994170E-002                 -1.3297160758311035E+000                  5.8833582888055389E+000                  2.3043313819813513E+000                  1.6779325383972825E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  9.3333164514721665E-008                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  1.9804759794485136E-002                 -1.3337915187107139E+000                  5.8875591147534116E+000                  2.3108554236724097E+000                  1.6790462647880634E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  1.0514359138022432E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     501                  1.9397899981976101E-002                 -1.3379216006594883E+000                  5.8917584860201364E+000                  2.3173320511785009E+000                  1.6801599858722703E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  1.1838314079707407E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     502                  1.8984210844444498E-002                 -1.3421804654424363E+000                  5.8959576392250295E+000                  2.3237515580343282E+000                  1.6812740505795976E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  1.3321536161678131E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     503                  1.8570521706912899E-002                 -1.3465030757534864E+000                  5.9001565366815463E+000                  2.3301109783492127E+000                  1.6823881141638765E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  1.4982072899488874E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     504                  1.8150294819448118E-002                 -1.3509634345238526E+000                  5.9043569328981595E+000                  2.3364197669265705E+000                  1.6835025624933525E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  1.6841310122538619E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     505                  1.7730067931983336E-002                 -1.3554981817665532E+000                  5.9085585598146348E+000                  2.3426885588171666E+000                  1.6846170256531732E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  1.8922634100678767E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     506                  1.7303655440726956E-002                 -1.3601804328513949E+000                  5.9127627439510881E+000                  2.3489360505377994E+000                  1.6857319279068154E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  2.1253608529920529E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     507                  1.6877242949470576E-002                 -1.3649489422623067E+000                  5.9168551107364875E+000                  2.3550112864264356E+000                  1.6868170836271446E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  2.3789950052445045E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  1.6468288728199391E-002                 -1.3696079600364417E+000                  5.9208383025580540E+000                  2.3609334235190556E+000                  1.6878729239721405E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  2.6541890417772683E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  1.6059334506928209E-002                 -1.3743556413419764E+000                  5.9247030396501685E+000                  2.3667048890592812E+000                  1.6888974152096793E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  2.9510350695676713E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  1.5670393401016659E-002                 -1.3789576233205045E+000                  5.9284517787019482E+000                  2.3723369186955252E+000                  1.6898908682191255E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  3.2701954264856212E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  1.5281452295105108E-002                 -1.3836484719286883E+000                  5.9320923162163819E+000                  2.3778489536341323E+000                  1.6908557105782236E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  3.6128116511462982E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  1.4911526367238501E-002                 -1.3881965704985668E+000                  5.9356267050471994E+000                  2.3832430068732218E+000                  1.6917921494210116E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  3.9794342210503664E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  1.4541600439371897E-002                 -1.3928333064420768E+000                  5.9390620391035691E+000                  2.3885280984840973E+000                  1.6927023691676098E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  4.3711114690970756E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  1.4189742154060702E-002                 -1.3973298763183597E+000                  5.9423999135687033E+000                  2.3936961774508303E+000                  1.6935864947359853E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  4.7881446766413962E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     515                  1.3837883868749510E-002                 -1.4019148290060230E+000                  5.9456467168471923E+000                  2.3987455266692215E+000                  1.6944465007786960E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  5.2313324933632177E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     516                  1.3503194644556784E-002                 -1.4063622588242035E+000                  5.9488036361454819E+000                  2.4036601339335042E+000                  1.6952824498386899E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  5.7005898495541328E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     517                  1.3168505420364060E-002                 -1.4108982154094851E+000                  5.9518764796996377E+000                  2.4084444695952283E+000                  1.6960961385729121E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  6.1966621632770151E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     518                  1.2850132866775844E-002                 -1.4152995606515855E+000                  5.9548661598558743E+000                  2.4130984078420159E+000                  1.6968875837530380E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  6.7195632940201524E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     519                  1.2531760313187628E-002                 -1.4197897863574167E+000                  5.9577780124769841E+000                  2.4176316974670837E+000                  1.6976584288847825E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  7.2701022683091277E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     520                  1.2228895328393002E-002                 -1.4241481373247540E+000                  5.9606127269994920E+000                  2.4220440738994387E+000                  1.6984086546988522E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  7.8481583048417433E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     521                  1.1926030343598378E-002                 -1.4285956577644541E+000                  5.9633752207295174E+000                  2.4263444859452270E+000                  1.6991397696954166E+001                  7.5969993751301701E-001                  2.4020006248698311E-001                  9.9999999999877964E-005                  8.4544945899420623E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     522                  1.1637904938499265E-002                 -1.4329138258139980E+000                  5.9660659983695865E+000                  2.4305325167406244E+000                  1.6998517259325748E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  9.0888528403103515E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     523                  1.1349779533400153E-002                 -1.4373213981224315E+000                  5.9686896050710700E+000                  2.4346164052729069E+000                  1.7005459121653892E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  9.7519509846555091E-007                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     524                  1.1075664848078058E-002                 -1.4416019468113164E+000                  5.9712463921432199E+000                  2.4385956151429764E+000                  1.7012222577133819E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.0443393108524717E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     525                  1.0801550162755962E-002                 -1.4459720893159336E+000                  5.9737405714265552E+000                  2.4424777514010527E+000                  1.7018820444187767E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.1163853187915046E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     526                  1.0540754720240712E-002                 -1.4502173582100901E+000                  5.9761723666682984E+000                  2.4462621844972090E+000                  1.7025251836579738E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.1912799000795219E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     527                  1.0279959277725462E-002                 -1.4545523724686569E+000                  5.9785456911904156E+000                  2.4499559529943622E+000                  1.7031528617586631E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.2690863030294035E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     528                  1.0031826987993292E-002                 -1.4587645015248449E+000                  5.9808606625634892E+000                  2.4535583555156202E+000                  1.7037649760471687E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.3497379414337493E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     529                  9.7836946982611233E-003                 -1.4630664954264974E+000                  5.9842187053865121E+000                  2.4587726725128705E+000                  1.7046510667153811E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.4756116871995280E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     530                  9.3115110019439378E-003                 -1.4715186753789171E+000                  5.9885276181091633E+000                  2.4654790544895180E+000                  1.7057903453808841E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.6540742702693798E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     531                  8.8622259025033755E-003                 -1.4799121686024967E+000                  5.9926375952631279E+000                  2.4718753650606464E+000                  1.7068768109182855E+001                  7.5969993751301701E-001                  2.4020006248698314E-001                  9.9999999999877964E-005                  1.8437978010140840E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     532                  8.4347169634543979E-003                 -1.4882502826127391E+000                  5.9965605564834661E+000                  2.4779802173297898E+000                  1.7079136446780105E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  2.0445736135052121E-006                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     533                  8.0279185047777632E-003                 -1.4965360679092605E+000                  6.0003074563273122E+000                  2.4838107146679445E+000                  1.7089037690837699E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  2.2561385343149469E-006                  2.2848692716006930E-032                  0.0000000000000000E+000 
                                     534                  7.6408183733850613E-003                 -1.5047723459561972E+000                  6.0038883873874216E+000                  2.4893826123329887E+000                  1.7098498754133470E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  2.4781796156801951E-006                  3.2239815989922271E-032                  0.0000000000000000E+000 
                                     535                  7.2724549540852884E-003                 -1.5129617338588681E+000                  6.0073126697220900E+000                  2.4947104574169559E+000                  1.7107544478715930E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  2.7103390444080059E-006                  4.5271855100531664E-032                  0.0000000000000000E+000 
                                     536                  6.9219144240634679E-003                 -1.5211066655673462E+000                  6.0105889284949843E+000                  2.4998077105358125E+000                  1.7116197844923320E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  2.9522191258070959E-006                  6.2596019962814459E-032                  0.0000000000000000E+000 
                                     537                  6.5883282253077803E-003                 -1.5292094098979265E+000                  6.0137251615474785E+000                  2.5046868515655341E+000                  1.7124480153172478E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  3.2033872433620444E-006                  8.5297541562210962E-032                  0.0000000000000000E+000 
                                     538                  6.2708707538707649E-003                 -1.5372720850313903E+000                  6.0167287984469979E+000                  2.5093594721442996E+000                  1.7132411182787909E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  3.4633807266944323E-006                  1.1464545860588325E-031                  0.0000000000000000E+000 
                                     539                  5.9687571965857276E-003                 -1.5452966707943037E+000                  6.0196067526190706E+000                  2.5138363572283060E+000                  1.7140009332151909E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  3.7317115907424664E-006                  1.5210386351314616E-031                  0.0000000000000000E+000 
                                     540                  5.6812414698982133E-003                 -1.5532850198137087E+000                  6.0223654676675142E+000                  2.5181275576404123E+000                  1.7147291743162111E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  4.0078711207311220E-006                  1.9934026333261699E-031                  0.0000000000000000E+000 
                                     541                  5.4076142584896019E-003                 -1.5612388676951536E+000                  6.0250109586216158E+000                  2.5222424545619564E+000                  1.7154274412044092E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  4.2913342633812175E-006                  2.5823057708586297E-031                  0.0000000000000000E+000 
                                     542                  5.1472011518139517E-003                 -1.5691598423262765E+000                  6.0275488487890518E+000                  2.5261898172478117E+000                  1.7160972288243659E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  4.5815637991459802E-006                  3.3086030970925684E-031                  0.0000000000000000E+000 
                                     543                  4.8993608760416031E-003                 -1.5770494723815978E+000                  6.0299844027650478E+000                  2.5299778546188527E+000                  1.7167399363047195E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  4.8780142773634548E-006                  4.1952169522248587E-031                  0.0000000000000000E+000 
                                     544                  4.6634836052701686E-003                 -1.5849091955396377E+000                  6.0323225562658767E+000                  2.5336142619476405E+000                  1.7173568749565501E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  5.1801357239351191E-006                  5.2670656183269365E-031                  0.0000000000000000E+000 
                                     545                  4.4389893348428557E-003                 -1.5927403670945313E+000                  6.0345679428183097E+000                  2.5371062626117356E+000                  1.7179492754300050E+001                  7.5969993751301690E-001                  2.4020006248698314E-001                  9.9999999999988987E-005                  5.4873770728959135E-006                  6.5509496985233624E-031                  0.0000000000000000E+000 
                                     546                  4.2253263945152778E-003                 -1.6005442662909772E+000                  6.0367249174671711E+000                  2.5404606451472578E+000                  1.7185182940729366E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  5.7991892749751053E-006                  8.0753951416232663E-031                  0.0000000000000000E+000 
                                     547                  4.0219700500196435E-003                 -1.6083221016671589E+000                  6.0397562144827752E+000                  2.5451653804649759E+000                  1.7193164509556897E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  6.2665085794750855E-006                  1.0828864070243318E-030                  0.0000000000000000E+000 
                                     548                  3.6442049812997197E-003                 -1.6238050821499144E+000                  6.0427061875731809E+000                  2.5497622794169392E+000                  1.7200959811619082E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  6.7568361095488747E-006                  1.4400339561578908E-030                  0.0000000000000000E+000 
                                     549                  3.4688698310059254E-003                 -1.6315113559989964E+000                  6.0454005300128628E+000                  2.5539445442058128E+000                  1.7208053718885100E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  7.2367567864382587E-006                  1.8670351011702064E-030                  0.0000000000000000E+000 
                                     550                  3.1431450316636686E-003                 -1.6468601585151039E+000                  6.0488148599848603E+000                  2.5592547836977815E+000                  1.7217058590374481E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  7.8930754636131167E-006                  2.5928984972358159E-030                  0.0000000000000000E+000 
                                     551                  2.8480545245212962E-003                 -1.6621286724308160E+000                  6.0519776827924776E+000                  2.5641734837063512E+000                  1.7225398757100681E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  8.5525057446256765E-006                  3.5123313283983380E-030                  0.0000000000000000E+000 
                                     552                  2.5807090352467951E-003                 -1.6773233843693391E+000                  6.0549099241234465E+000                  2.5687332721210496E+000                  1.7233129710701828E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  9.2115609406818524E-006                  4.6507693962222434E-030                  0.0000000000000000E+000 
                                     553                  2.3384931828055685E-003                 -1.6924501610831360E+000                  6.0576304302938535E+000                  2.5729635275918574E+000                  1.7240301403574829E+001                  7.5969993751301701E-001                  2.4020006248698317E-001                  9.9999999999766942E-005                  9.8670592860865827E-006                  6.0313824909378792E-030                  0.0000000000000000E+000 
